query_id,query_row,item_id,item_row,rank,попал,нашёлся,слов в запросе,пустой фильтр,"расстояние, км",близнецов по заголовку,покрытие заголовка
613f7c9a398bb174,2030,071707e61df3b685,72406,0,True,True,1,True,3.4768397593186378,1.0,1.0
19cb2a0b6f5ce34a,2031,b5037920a7b359c4,42076,5,True,True,4,True,10.899754223969477,1.0,0.6666666666666666
4dd6d66dc455781f,2032,1872837a70926875,81971,3,True,True,5,False,12.848429534668945,89.0,1.0
4dd6d66dc455781f,2032,98a33ad9db1c98ee,54426,4,True,True,5,False,4.352982887553851,89.0,1.0
4dd6d66dc455781f,2032,25838b2fdb7dd79f,129340,6,True,True,5,False,11.789749948260505,2.0,1.0
4dd6d66dc455781f,2032,1bb58ff0b9febb4a,107220,1,True,True,5,False,1.3580102916972208,15.0,0.75
9c9379ddf6bf6f63,2033,5df7c05d1aa9fef3,109153,0,True,True,2,True,4.923530043945358,1.0,1.0
5ce1a84a202be8b9,2034,3375720caeea9e5b,61417,0,True,True,5,False,3.863450477723819,2.0,0.25
38287e107bae2830,2035,eb05eb64f8481970,183934,0,True,True,5,False,4.775258021345997,1.0,1.0
38287e107bae2830,2035,89aae562c9d414b7,49131,8,True,True,5,False,5.060319807122076,1.0,0.0
eb0b5881d4d70e89,2036,65408490a00fd344,152449,0,True,True,3,False,5.881722498971625,1.0,1.0
7898314011e87253,2037,ffbdd62c5c9ab56a,76274,0,True,True,4,False,1.3396857940279279,3.0,1.0
56980b79a9f9b0c9,2038,9de4c0a9d4a83aaf,79381,0,True,True,4,True,0.14677359559171652,1.0,1.0
9833acf2119b18f1,2039,958b99ffaa80d2b3,74514,0,True,True,3,True,4.252928795324209,43.0,0.6666666666666666
d2d54657ac7d15fe,2040,603f0b6c107135d1,30767,0,True,True,5,False,0.5871055989417256,1.0,0.25
495b648d96054f16,2041,6408a35d31364904,137566,0,True,True,2,False,28.829953149034306,1.0,1.0
26b470ee4c7464be,2042,6d48a458cd559e51,171758,0,True,True,4,True,4.917195734418353,2.0,0.25
b1e1f97162c46388,2043,06e9bb744ccd3763,150605,56,False,True,2,True,49.86982555948688,11.0,1.0
36b523b6cdcd11f9,2044,fe9521af5ee5cf81,50262,0,True,True,4,False,2.1723081651833263,1.0,1.0
67b89f418418e071,2045,b154821395ad6a41,166416,-1,False,False,1,False,2221.870012546864,2.0,0.0
c095c3c799e97074,2046,1c6cae36434e3324,110965,32,True,True,2,False,1.2232730543227612,1.0,0.0
df5f6262141026c3,2047,1e22980d88ca1144,10183,8,True,True,4,True,18.90086420815957,13.0,0.6666666666666666
06a46cd6170ee48d,2048,7cee11d97677a3f8,10382,5,True,True,4,True,4.709447547432679,1.0,0.3333333333333333
2bceb9eaf66476ee,2049,1eda70d36348353d,58601,102,False,True,1,True,2.5257052014609553,1.0,0.0
b7bb12f35ac27992,2050,63e23a7eb1558239,68703,1,True,True,3,True,9.729764903773601,2.0,1.0
56c16a83a2148780,2051,8f846ba1dc7d378c,70083,8,True,True,5,True,639.1049517346903,1.0,0.25
807ff688bfff79ef,2052,adb058f2883ad6ea,98151,1,True,True,2,True,8.962084970017699,1.0,0.0
d4f12d1fa980e6f4,2053,2dde5474f26502a0,25047,0,True,True,5,False,6.470895710820446,1.0,0.0
cb61a67839f4b871,2054,3ec31d53efadcf3f,51419,0,True,True,5,True,3.742980111642802,4.0,0.6666666666666666
06816792ee499c8d,2055,ccd0dfbb96ce31c4,167024,0,True,True,3,True,2.7725806016042007,1.0,1.0
f2961d2996a5c257,2056,32a97aaedc2843af,140823,1,True,True,3,True,12.384786931406266,1.0,0.6666666666666666
63ac751227b9ec89,2057,052ced078ec670e9,85985,3,True,True,4,True,6.694994693947047,1.0,0.6666666666666666
ed86225297a696f7,2058,c55607bf7f583f56,84608,1,True,True,3,False,2.4203987335175925,16.0,1.0
ed86225297a696f7,2058,d870bc5e752876cc,156444,0,True,True,3,False,1.7625605558090665,43.0,1.0
ed86225297a696f7,2058,1d07173c33b58815,102873,2,True,True,3,False,0.9751317936618903,13.0,1.0
a00bce4d38cd82d7,2059,2554ac03ab300d28,68180,2,True,True,4,True,3.1083119376040758,1.0,0.6666666666666666
3d8dfd433ad5619c,2060,bb2dd40c9e14ded8,158878,0,True,True,4,False,2.4784057695326025,1.0,0.75
c93cb22972210070,2061,97c48f64d4e99545,14789,0,True,True,2,True,0.8200836625831158,2.0,1.0
5d83833d0fbe97f7,2062,32e89f88e47207ad,143010,19,True,True,3,True,5.579243670959396,275.0,0.5
5d83833d0fbe97f7,2062,5cbd758afa452d1e,48733,-1,False,False,3,True,1.2210905706342126,1.0,0.5
5d83833d0fbe97f7,2062,1ea64865e584d2c3,80601,12,True,True,3,True,3.330330265866823,15.0,0.5
5bdc31ee8626101c,2063,68f45ee0b025240c,111570,0,True,True,3,False,0.0153330318320635,4.0,0.6666666666666666
7d97713ffa5b12dc,2064,18e0042a63d787b6,90564,0,True,True,2,False,3.166220872250994,1.0,1.0
12b95e7c2f69074d,2065,c0488708b32ea1ff,112419,21,True,True,3,False,2.24516051765646,1.0,0.3333333333333333
fd936c90d2a62cbb,2066,b17437a641a1822e,85895,0,True,True,2,True,3.880698000592894,10.0,1.0
fd936c90d2a62cbb,2066,d2739a112ced8c27,99858,1,True,True,2,True,3.922932779631768,1.0,1.0
fd936c90d2a62cbb,2066,698068c6bdc0386f,25646,2,True,True,2,True,6.325131412558711,1.0,0.5
a069e9f68f05d81a,2067,a987d0a0de209163,182250,1,True,True,4,True,1.1759375875444604,2.0,0.5
bb723ecd2d64904f,2068,d64dd8c3b3fbe163,77108,102,False,True,4,False,11.103973363816047,1.0,0.3333333333333333
bb723ecd2d64904f,2068,54230bf303eae682,61059,2,True,True,4,False,10.69008767478464,708.0,0.3333333333333333
90f4e3ea561ab5f5,2069,62c66633a54919ab,93443,0,True,True,4,False,8.58886734434269,1.0,1.0
d98989ab187d645c,2070,a9865eb8750387ed,128177,-1,False,False,4,True,2232.762433922613,3.0,0.6666666666666666
d98989ab187d645c,2070,da4c07588aade95f,70332,0,True,True,4,True,10.014951635478647,11.0,0.6666666666666666
2e5919e4dc1f1412,2071,1800402d7e9c5b70,82243,0,True,True,3,False,7.946327472335131,6.0,0.3333333333333333
249179f10c44b88e,2072,2bd916c511f1584b,62735,0,True,True,4,False,5.486776444357471,1.0,1.0
2b7c63523fe744d7,2073,07d8b663b3651f91,119614,0,True,True,3,True,0.0,6.0,0.5
e8a1f997279cb872,2074,57bbe1f3c33300f3,184710,0,True,True,4,True,20.935824900282036,1.0,0.6666666666666666
104e8edcd76ac00c,2075,6c9cd78d5700f573,120775,0,True,True,3,True,2.7135741356020135,1.0,1.0
444a7da922f4bfe3,2076,e1c4c054d09b57d6,68450,1,True,True,4,False,14.931086682082618,1.0,0.3333333333333333
8f9f332cf9a88926,2077,46baf520833b3d49,132698,2,True,True,2,True,2.3366683815722014,1.0,0.5
2c198a20d4490263,2078,22108af40b6eabee,124078,1,True,True,4,True,1.209874669108637,1.0,0.25
7f1f29eefc8e9189,2079,7481e4ec745c1744,9868,0,True,True,3,False,2.998867856013129,1.0,0.3333333333333333
4b40d6a8a72f5106,2080,ac018658a19306cd,84907,-1,False,False,1,False,4.905080097712017e-07,1.0,0.0
4b40d6a8a72f5106,2080,31915ec9a0723357,136427,0,True,True,1,False,0.0,1.0,1.0
083c5e6e06f37f3e,2081,13db9391b699c7bf,88985,0,True,True,6,False,8.83003321297975,1.0,0.5
6b28e5f6222e8aab,2082,37fd22c8fe8c865d,10213,16,True,True,5,False,3.0110474773570846,1.0,0.3333333333333333
0171a3bafff99dc3,2083,b6293de653b730d6,95059,0,True,True,3,False,23.44203598837732,1.0,1.0
0475209f1dae8da5,2084,46391d21e4855ccb,38144,68,False,True,4,False,464.0523480589002,1.0,0.6666666666666666
0475209f1dae8da5,2084,ce6d903ffff918b4,157169,13,True,True,4,False,383.0978236476067,1.0,1.0
dc8e78eda2b7fc56,2085,628f014d51b40205,123508,2,True,True,5,True,12.732043849182615,6.0,1.0
df7bdc262c179844,2086,4ac8a4a7eff9c329,129136,6,True,True,3,False,5.07854745872404,1.0,0.0
80856f7838cb02eb,2087,440d80d2a1e5ae47,50380,4,True,True,5,False,1.4240637669017564,1.0,0.0
6734bad3e6b38c3f,2088,80ac43a771baaea3,157891,0,True,True,2,True,3.307123204937442,1.0,1.0
69b56a38a88be5fc,2089,7de045535b516e7e,59892,1,True,True,4,True,12.328920618904016,2.0,0.5
d454dd84503f67f8,2090,cb836acaeb7aae82,121883,3,True,True,3,True,7.135091195968179,1.0,0.3333333333333333
9441d881e385f8e5,2091,3343077c8bf86e89,175467,0,True,True,2,True,4.139127213050218,1.0,1.0
eab1f0c8effbee8a,2092,416f8462a0978b69,36062,1,True,True,3,True,4.776790610570325,1.0,0.3333333333333333
f43b1358fd5dcd97,2093,5797fcd105509090,105147,19,True,True,3,False,9.738354244861199,25.0,0.0
2444479224a36801,2094,41aedd9a9c29d9ad,144769,1,True,True,3,False,4.643447156584278,1.0,1.0
1793ed80d347900d,2095,f9c01bdb5cbc97eb,178778,1,True,True,5,True,1.576239221295745,1.0,1.0
c563f32f66ec9b5e,2096,df95fec061959b4e,179802,0,True,True,3,False,1.8052084731405011,1.0,1.0
ce93d6ebdee9ac83,2097,f75b8469ac1c31b8,18568,1,True,True,5,True,9.258989879179545,1.0,0.75
f8fa02e1e10a7713,2098,005d314edd211918,174700,0,True,True,3,True,24.632139749618727,1.0,1.0
0be88196590bca18,2099,95a46dda52c828a2,177716,3,True,True,4,True,1.1301245195172225,1.0,0.6666666666666666
0be88196590bca18,2099,48d4fd7c30398d26,40569,12,True,True,4,True,0.9755163484408159,1.0,0.6666666666666666
0be88196590bca18,2099,0ab4a9555efb0d38,142204,0,True,True,4,True,1.6730245612760528,1.0,1.0
84a36d5cdfc9bc2c,2100,eb38d05d573bc251,131145,3,True,True,4,True,3.7388301650242215,4.0,0.6666666666666666
6b2284fcaad90811,2101,825b5ebc65dc7310,19816,6,True,True,4,True,21.6394833034303,1.0,0.3333333333333333
6290c8d476432221,2102,dd0156ba00e635d1,88298,0,True,True,5,True,1.8822452584678186,1.0,0.75
fe935c595e51fc59,2103,a055929c711cdb02,135835,0,True,True,2,True,0.00028197064943024595,36.0,1.0
0b45c12e55591dad,2104,d486c4a443a773ce,96388,0,True,True,2,False,6.974762703460924,72.0,0.0
0b45c12e55591dad,2104,2bb7cad0b3791dcc,143150,10,True,True,2,False,9.474249065211927,103.0,0.5
0b45c12e55591dad,2104,a40f26563c4d43d2,163194,1,True,True,2,False,6.613925591212689,1.0,0.5
1d62b7a61681b989,2105,cece680b2b6613be,2965,0,True,True,3,True,6.399362033674586,1.0,0.6666666666666666
be3907d922837a20,2106,c5bba29f85bf85f4,113215,0,True,True,4,True,0.5011334493290607,371.0,0.5
08c6ccb4a43bcf94,2107,fff63639fa463753,68145,12,True,True,4,True,3.1222556214714996,2.0,0.0
c622603ed781cbab,2108,2a200da6db563754,54745,7,True,True,2,True,2.5604148133242326,1.0,0.5
8309f17d738674e0,2109,27270bff9c1688e6,89895,0,True,True,4,True,4.882080385740863,69.0,1.0
80ef72a08f874dd2,2110,432968cfe4772095,137381,0,True,True,5,False,0.0,1.0,0.2
d03ef905fd49f22a,2111,fa66352a7895c0f4,121410,0,True,True,7,True,9.79554615074911,1.0,1.0
c85b10c2d731defa,2112,b78b304c4a79241e,94754,0,True,True,3,True,4.356610608542238,1.0,1.0
c85b10c2d731defa,2112,a2a5f793490d63b3,133365,1,True,True,3,True,5.266754942511171,1.0,1.0
b855e84b0af6cbf4,2113,bd6f7a69b89784bc,35917,6,True,True,1,True,28.759323059123737,1.0,0.0
81d10188c3c3550e,2114,3b44db01f4b1363d,123217,5,True,True,5,True,5.944792064826945,1.0,0.5
3363108eb79afe68,2115,3bae4fb316d23285,88126,1,True,True,4,True,11.635239035028667,1.0,0.5
e69c212b64fd1558,2116,fbbdaa40372eb460,174054,1,True,True,4,False,2.174818697739349,3.0,1.0
a739a1f38e72cb62,2117,d1a982c6d324e120,109828,7,True,True,3,True,0.8389879872931435,22.0,0.5
a739a1f38e72cb62,2117,2a5196dff282ea15,49193,1,True,True,3,True,0.7964915573740007,1.0,0.5
c07b79f61188a22e,2118,ea6686ebe4ab1639,66655,0,True,True,3,False,1.3708521475444553,1.0,1.0
50f06fbb68128445,2119,24e4903797910898,174168,5,True,True,1,False,1.6041148574534831,43.0,1.0
99b2ff26ffd39523,2120,51f0b99aa6449d9f,88870,0,True,True,2,True,0.0001493136363781563,288.0,1.0
e65da8bdf559b10b,2121,cfc8109689bcb83b,89431,0,True,True,1,False,2.67239428627938,102.0,1.0
afd8307ef54e0821,2122,5901179567e01358,10852,0,True,True,1,False,3.2779474286831016,128.0,1.0
73c184d0b266e375,2123,64eb296b2449b805,186420,2,True,True,2,False,4.762100850804238,45.0,0.0
73c184d0b266e375,2123,642d18ff82e9c2ec,56382,0,True,True,2,False,3.0909222752511387,1.0,0.0
886763e94b20a774,2124,c605d42e53c91591,180063,2,True,True,3,True,0.00014096349549689533,97.0,1.0
886763e94b20a774,2124,bab9a9180b9863d0,185285,6,True,True,3,True,0.1109781483029032,2.0,0.6666666666666666
81840975f49e18de,2125,ad48ac3a2c877f23,31888,0,True,True,5,False,0.18658451842699045,1.0,0.5
bec922a11bee7973,2126,bc58e7457ecf1f00,45746,15,True,True,3,False,12.24154432420678,4.0,0.5
e68409fd1324e20d,2127,9559e9fc477d7142,151658,2,True,True,4,True,0.485255771848536,1.0,0.3333333333333333
51686befa4e8c1ad,2128,dfa1225b1db44a17,40933,1,True,True,3,True,24.278110860599437,2.0,0.5
9beea6cec4579aa9,2129,66e9f0bf4a2bb1f4,25904,0,True,True,4,False,7.0749597311809795,269.0,1.0
760bd347a97409e4,2130,53f748dd3baade40,155210,0,True,True,2,False,4.165492247658725,229.0,0.5
760bd347a97409e4,2130,928909c561c57440,32203,4,True,True,2,False,4.0450880410362435,2.0,0.5
312967ff1c894aec,2131,81af73942027c5e0,63509,103,False,True,2,True,3.98435060488293,1.0,0.5
60353368f5f7dbf2,2132,078c9dedd5162fd4,14399,0,True,True,5,True,560.0870074156072,1.0,1.0
ded170694331cc7a,2133,86ed5b436f3051ac,10485,3,True,True,1,False,2.078329215897766,28.0,0.0
7ecca34b9388d403,2134,e58b4e7edc08a13e,81848,1,True,True,6,True,24.975338108283403,1.0,0.25
768f3deeafe52ec8,2135,3e0f7c8976c8398c,126964,26,True,True,4,False,5.480885589341776,5.0,0.0
9b3eaa897ba31332,2136,573056e79335eecd,62773,-1,False,False,1,True,2.222642022814505,8.0,0.0
2abeefd7d38ea21b,2137,9b90c151ddde3ae3,167684,1,True,True,3,False,13.297319286362775,3.0,0.6666666666666666
242406e68f0ceb3b,2138,e38efdebb4f5eae3,169302,4,True,True,6,True,11.018287944433673,1.0,0.5
242406e68f0ceb3b,2138,ef39cfe0acd4f83d,178151,3,True,True,6,True,20.714414177525015,3.0,0.0
22c8db7f5c16174d,2139,526614ec56a5a867,125966,-1,False,False,3,True,2.324476616831753,1.0,0.0
50ed3748ccaeea0d,2140,c0aebc194d93b59b,25949,8,True,True,2,False,4.589350942093865,1.0,0.0
9a22feec8f810777,2141,6ff47ba07a8075f9,82279,1,True,True,5,True,8.822270151480275,47.0,1.0
9a22feec8f810777,2141,f16913f044ab6b65,147944,2,True,True,5,True,7.922193101606349,3.0,1.0
9a22feec8f810777,2141,33f195aaca558ce0,35822,0,True,True,5,True,7.783271659086004,1.0,1.0
6ba15025d7f89c74,2142,d0345cdf0c79e703,72310,0,True,True,5,True,689.8256563427304,2.0,1.0
9ed5429a1c7f057f,2143,955896926ef2ca4e,17616,-1,False,False,3,True,1157.746432971524,13.0,1.0
9efb16ad7117cfdc,2144,3f2f9dac2a2939cf,182560,4,True,True,3,True,9.418803759187167,1.0,0.5
b927120d488eabb6,2145,a1b43f84a3350447,185523,3,True,True,4,True,1.1193143328089115,1.0,0.25
b927120d488eabb6,2145,c4cba88aab777729,184727,-1,False,False,4,True,161.92868132045848,1.0,0.25
3e9eed85588efda2,2146,300e58eda42cc83b,74657,1,True,True,2,False,1.2198628693993063,124.0,0.5
a1e47c5acdaf4e74,2147,c6788b7cd93b8258,91109,0,True,True,1,True,0.0,72.0,1.0
828931d83b79eaf8,2148,89b098787bf91424,164389,0,True,True,3,False,1.0474143676202565,3.0,1.0
3346c347a5323370,2149,f7b3272e80a4d92f,163434,4,True,True,2,True,8.858171330816043,1.0,1.0
febaa30c58251343,2150,70cf67b0fdcdca9b,175776,7,True,True,3,True,4.736167883147338,1.0,0.0
357f6cb6f3e12095,2151,0bc88ac518eb5374,86934,2,True,True,3,True,15.81602893645367,1.0,0.5
67bb6bd702734402,2152,77527c153514d844,89714,0,True,True,5,True,6.165969401353058,1.0,0.5
6b6c0c7abdb09cb9,2153,61eebd46231f1e21,111217,0,True,True,5,False,3.5746205839940566,1.0,0.25
0802ebec9e0b39e5,2154,9ccb783649e85906,165533,0,True,True,3,True,3.3467754941316694,1.0,0.6666666666666666
491a45534a0ad3b3,2155,8847f275ea027211,53724,13,True,True,6,False,19.44226757925052,37.0,1.0
195d215189e40a75,2156,9bb2e249f60aa7f2,28505,4,True,True,3,True,6.719467636181326,1.0,0.6666666666666666
76683187e8f60de8,2157,5decdb27b01e9cf1,83673,1,True,True,3,True,0.4947952477857301,1.0,1.0
0e9f9622b943f119,2158,c9d32bc7a24e7f56,16135,0,True,True,2,False,2.9531022229183295,64.0,1.0
0e9f9622b943f119,2158,57c970cb8b7d636b,162262,2,True,True,2,False,4.1264988493759605,5.0,1.0
804e77cd806a87dd,2159,d7a84137c722aa1a,37898,3,True,True,3,False,2.1652329034192994,1.0,0.5
5b71951de0a384c9,2160,f927ccdbf5212f78,1569,0,True,True,2,True,1.2228059504442343,1.0,0.0
d5b0e6ff80d13219,2161,478530879f33d05f,28034,0,True,True,3,False,5.728583018697903,9.0,0.5
8abe9f5782ffb61d,2162,a6e9922e3165605b,45375,21,True,True,4,False,15.454116540290025,1.0,0.5
cef13a37a12d73f3,2163,17c7dc425812c26e,131067,0,True,True,3,False,14.713422739322272,1.0,0.6666666666666666
8ccf42d869e3a28e,2164,2ed5b7efd1fdb8ce,8753,83,False,True,7,True,13.287289388053878,1.0,0.5
71235cfbfb85454e,2165,538a980a2223e1c6,113895,19,True,True,3,True,16.02841280153735,16.0,0.6666666666666666
bafc873b9fd08c2a,2166,d6bd0bb90b197ec6,162709,9,True,True,4,False,22.673630675686166,25.0,1.0
8f98ebd48d6990d4,2167,4200b1bac49e5830,69786,0,True,True,5,False,4.7814957702700855,1.0,1.0
632f140f97e491fc,2168,07a8f237162a2271,50351,1,True,True,3,False,0.01007731921425611,5.0,1.0
6a746cd7497d6b5c,2169,154759a702f14c6c,13696,6,True,True,3,True,5.073218217713602,1.0,0.6666666666666666
6a746cd7497d6b5c,2169,c654ff50d50a0c77,164826,1,True,True,3,True,5.798989604211161,15.0,0.6666666666666666
e220f3e4f2874790,2170,7735d9ba72f53dc8,75073,0,True,True,4,True,3.009055542219458,41.0,0.3333333333333333
bf18a374a8c489cd,2171,184e1bc18f409c21,132822,26,True,True,4,True,1.007459872163296,1.0,0.0
84fdfea43137ce64,2172,0d134340c7c527b5,132152,2,True,True,3,True,7.528994330943811,12.0,0.5
cc35fa05ae971a88,2173,a4788a91a1b00fd0,44883,0,True,True,4,True,4.135543364767226,4.0,0.6666666666666666
a7d3feea2526e4f5,2174,343d70d2ba69ee0b,53581,2,True,True,2,True,2.335101306941322,7.0,0.0
8638511df76931e1,2175,ced47d9a53887a13,162963,-1,False,False,2,True,13.44578383797258,1.0,0.0
c6e56fe5edccb680,2176,ae48c83ebfc38eb1,4809,0,True,True,3,True,7.06486545223722,1.0,1.0
da42f8de84a7d14e,2177,cf1a2957d5fd42fa,159014,0,True,True,1,True,3.3047043991952227,1.0,1.0
da42f8de84a7d14e,2177,31a460e60b241722,75045,10,True,True,1,True,1.9796746331270547,1.0,0.0
a92f06b6f9034701,2178,fe4127b64f280ad7,33407,3,True,True,5,False,5.947614305239735,162.0,0.25
a92f06b6f9034701,2178,87af7d980893f04b,60500,9,True,True,5,False,6.576821894591683,1.0,0.5
50924a67c7fe5616,2179,af44aba47a6e71c4,94674,0,True,True,5,True,0.5145644283637436,2.0,0.5
cdaeea88f794a638,2180,8d12c2d4b2435eec,116584,0,True,True,3,True,8.37595288275377,15.0,0.6666666666666666
a803d1424f759f20,2181,30cafa6ebeb7db79,27529,0,True,True,2,True,5.869391405050727,1.0,1.0
c75bedc065df024a,2182,c291de4460b91378,148143,3,True,True,3,False,11.473296852954622,5.0,0.6666666666666666
9a2997304933b18f,2183,63c1fbfa1be3b598,49661,5,True,True,3,True,9.370818823193046,1.0,0.0
7679fbcfecb53b46,2184,b833bd6f192aa51e,8161,0,True,True,2,False,11.780867660562578,1.0,0.5
3ce83ff8c18570c2,2185,d2927018c2a0c2c8,135818,0,True,True,3,True,0.46294682267788456,2.0,0.5
621ef71ea0e78aef,2186,50ce4e64687a709b,102823,0,True,True,2,False,0.00013009806378316835,8.0,0.5
ce23c6067dfb8391,2187,0bb01da579b8379a,91503,0,True,True,3,True,10.377270871868728,1.0,0.6666666666666666
bca554d5fbbf1e09,2188,f4e97357f89e288e,103482,0,True,True,3,False,3.8493294639772446,1.0,0.6666666666666666
a4e3a2c614cd523b,2189,5f25e43be3c9136e,146024,0,True,True,2,False,2.8747555410584216,121.0,1.0
a4e3a2c614cd523b,2189,c7294a769ce73747,44235,1,True,True,2,False,2.6186095157591383,121.0,1.0
12cf65e3fb86f79f,2190,a21b8937b2f5c92c,160282,13,True,True,3,False,5.536301425586606,18.0,0.6666666666666666
098295ceee35e5c8,2191,9784d56ee2f9023e,36756,23,True,True,3,True,6.185279314174649,1.0,0.3333333333333333
ef21e47699e51ea2,2192,dd4ec161e9a1fba6,86988,16,True,True,3,True,10.846314412953035,3.0,0.6666666666666666
388fdd350d065b39,2193,e47ecde8905b35d9,23393,2,True,True,2,True,8.559313908754525,1.0,1.0
82513df02924efd6,2194,20246d11af28ac15,70858,0,True,True,2,True,3.3978772614296986,1.0,1.0
82513df02924efd6,2194,4e85b0e59b4f4396,67779,14,True,True,2,True,7.5231478949282975,1.0,0.5
94740f829a441b0b,2195,3c9341b53e66b060,90689,2,True,True,2,True,5.34311726453725,1.0,1.0
94740f829a441b0b,2195,04f897fc0bfec9c8,154610,1,True,True,2,True,1.7625875506029665,1.0,1.0
94740f829a441b0b,2195,eb081dc3e70a652a,104755,3,True,True,2,True,1.7625875506029665,12.0,1.0
94740f829a441b0b,2195,6db0fbd62422ee08,29128,9,True,True,2,True,1.7625605558090665,1.0,0.0
a318726df9beadd2,2196,444ef14d43c7273e,72238,10,True,True,2,False,8.708767059046242,1.0,0.5
835295276507377b,2197,1a9310eaeb008dfe,129531,0,True,True,2,True,0.0,4.0,1.0
f084be73e594a1ee,2198,1ec4579861de5d62,40101,1,True,True,3,True,4.580406254890118,1.0,0.6666666666666666
b437fd4b5f16c049,2199,40604faf258c9b4a,135610,2,True,True,3,True,0.01866418878914542,288.0,0.6666666666666666
f501a6aac57a370d,2200,d510cae99c5ddd2a,173658,0,True,True,3,True,5.312375704920792,3.0,1.0
2ca832de5134ac93,2201,bf01d0fd636838d1,181156,0,True,True,3,True,2.621495481626641,1.0,0.6666666666666666
3a8d86066686ba97,2202,45da26d3e5351303,74091,1,True,True,3,True,4.54158127685209,1.0,0.6666666666666666
3a8d86066686ba97,2202,b8104ac8aa96a70a,156127,3,True,True,3,True,11.422170485132716,1.0,0.6666666666666666
4c5c8963af129c88,2203,f0d6a3bdb5c708c4,168936,2,True,True,4,True,3.9150596643882194,64.0,1.0
fa3869f782ef54c0,2204,1c10ac3920b25b2d,56098,11,True,True,2,False,4.9212358959952,2.0,1.0
c20b1b5cd6902e4b,2205,ebe37d9177b55201,92997,0,True,True,3,True,4.7475367097421515,29.0,0.3333333333333333
cf5bc94c050a73d1,2206,dcc2156292f3321d,20189,0,True,True,2,False,1.6293297326258889,8.0,0.5
fffc0d82843d2314,2207,55a3a56e03dd327c,31493,5,True,True,3,False,13.614324100665895,9.0,0.3333333333333333
32aa1998b80e02cf,2208,510ce3bdc5202ce3,165992,3,True,True,3,True,119.32153880221236,1.0,0.3333333333333333
6ad3b0efde95d57a,2209,b107285f5321c086,71510,28,True,True,4,True,11.14076857095007,8.0,0.3333333333333333
23dbbfad864cebe1,2210,006998194754fcf6,34435,0,True,True,5,False,4.588923008028217,123.0,0.25
4eb635d0e167f24d,2211,23f0a59be07299d6,111275,1,True,True,2,False,0.1468282373942433,5.0,1.0
4eb635d0e167f24d,2211,499dd4001927626e,130952,2,True,True,2,False,1.668305350252935,5.0,1.0
4eb635d0e167f24d,2211,7cb6a006015dca9c,649,3,True,True,2,False,1.668305350252935,2.0,0.5
4eb635d0e167f24d,2211,e220acd7df81a59e,31678,5,True,True,2,False,3.0748187543898315,14.0,0.5
4eb635d0e167f24d,2211,e2a950019afb5869,30573,13,True,True,2,False,0.4542866970671177,1.0,0.5
47a709260aec597c,2212,fbc5e64a0db74029,163413,4,True,True,4,True,3.529507250949198,75.0,0.3333333333333333
b394dd946c9c6c2e,2213,83448474a55248de,20409,8,True,True,2,False,12.264494779826784,1.0,1.0
b394dd946c9c6c2e,2213,fb5a4f3719d031af,101040,135,False,True,2,False,56.562490260237425,1.0,1.0
91b387cc11465dc6,2214,412c8cdaef5c3969,14986,-1,False,False,1,True,6.374743640603408,1.0,0.0
642a8569d014efca,2215,c88e1b036d9bd9a9,73814,0,True,True,4,True,2.17415687911788,1.0,1.0
c208deabc220bdc2,2216,2ff807bcc73cae00,7432,44,True,True,1,False,464.4101640777433,1.0,1.0
24d98e0fce1c2171,2217,6bc94647ddf7351a,20363,1,True,True,6,True,0.6960634573872334,2.0,0.25
